Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-21,24.131242752075195,24.349851515709464,24.028768753987,24.349851515709464,126210000
2016-04-22,24.065200805664062,24.24737561669832,23.823820657789263,23.91263040039783,134732400
2016-04-25,23.928571701049805,24.05837069543036,23.79877270666925,23.910353871612713,112126400
2016-04-26,23.762338638305664,23.978671468318524,23.662144044390907,23.662144044390907,224064800
2016-04-27,22.275339126586914,22.47800768402633,21.78802352360363,21.86089309776895,458408400
2016-04-28,21.594467163085938,22.289005017394167,21.462390496910672,22.227522010642485,328970800
2016-04-29,21.346254348754883,21.569418434486355,21.066162581672835,21.403183767453445,274126000
2016-05-02,21.323484420776367,21.423680760648054,21.04111497073119,21.398631675680132,192640400
2016-05-03,21.674165725708008,21.80168705216353,21.33258925497549,21.451001667063075,227325200
2016-05-04,21.448726654052734,21.8381236387736,21.364470495575365,21.67872023657435,164102000
2016-05-05,21.361669540405273,21.551826396251908,21.23337178124411,21.535789176356765,143562000
2016-05-06,21.242530822753906,21.409775824248413,21.043209641597333,21.391448826059936,174799600
2016-05-09,21.25856590270996,21.483086902308067,21.21274404202904,21.306677545480984,131745600
2016-05-10,21.402908325195312,21.43727429575784,21.102782461329344,21.382289791613317,134747200
2016-05-11,21.19442367553711,21.437273495373752,21.182967769802026,21.41665496256157,114876400
2016-05-12,20.697265625,21.256280244245144,20.49794615673774,21.24253455620657,305258800
2016-05-13,20.738506317138672,21.00197643195982,20.61937293151067,20.61937293151067,177571200
2016-05-16,21.5082950592041,21.625138654728065,20.997393828996316,21.16693039549378,245039200
2016-05-17,21.418941497802734,21.696157244887036,21.308972510293124,21.661793028743745,187667600
2016-05-18,21.664079666137695,21.812997656866557,21.510580363229998,21.572439439158664,168249600
2016-05-19,21.58160400390625,21.682410360156975,21.43726906030444,21.682410360156975,121768400
2016-05-20,21.815292358398438,21.863404008934427,21.654918442019596,21.682411562865394,128104000
2016-05-23,22.092514038085938,22.2666336876816,21.918394388490274,21.964216268871244,152074400
2016-05-24,22.429296493530273,22.472825093166882,22.186444907467887,22.273505602592984,140560800
2016-05-25,22.823352813720703,22.850844189147193,22.477405106889883,22.6057028533487,152675200
2016-05-26,23.004343032836914,23.07765627336732,22.598827805586268,22.83709627429148,225324800
2016-05-27,22.99059295654297,23.018086074054537,22.738578830425585,22.78210916283757,145364800
2016-05-31,22.87833023071289,23.002046625613865,22.64006181252492,22.818762689184606,169228800
2016-06-01,22.557594299316406,22.80502719972248,22.52781138920169,22.685892063411732,116693200
2016-06-02,22.388050079345703,22.415541449170835,22.138325733240237,22.360556961595226,160766400
2016-06-03,22.433868408203125,22.514054477017766,22.326189223826947,22.404085510622032,114019600
2016-06-06,22.596538543701172,23.343418458283416,22.34910742452468,22.449912047920396,93170000
2016-06-07,22.68817901611328,22.880627371348396,22.672141798837487,22.738582198387373,89638000
2016-06-08,22.667560577392578,22.809604003001528,22.607993021016725,22.685887577263493,83392400
2016-06-09,22.830224990844727,22.90811954951255,22.557590539656047,22.56675491383914,106405600
2016-06-10,22.642351150512695,22.761484474111377,22.562165091559258,22.573619244024037,126851600
2016-06-13,22.300994873046875,22.708801687179307,22.246010372011064,22.61028684269702,152082000
2016-06-14,22.328487396240234,22.56217457821953,22.165823680275604,22.296412959172603,127727600
2016-06-15,22.255172729492188,22.546135923113777,22.229971137984,22.410963591576618,117780800
2016-06-16,22.34910774230957,22.394927867420446,22.01003287354161,22.097091810422565,125307200
2016-06-17,21.84049415588379,22.142911496351996,21.83362131258858,22.136038653056783,244032800
2016-06-20,21.78780174255371,22.124585082952052,21.77176452386454,21.993995802790014,137647600
2016-06-21,21.973377227783203,22.0741818530928,21.691578388023395,21.75114594929207,142185600
2016-06-22,21.890899658203125,22.19789834410828,21.84507778483432,22.05127184517959,116876400
2016-06-23,22.01690101623535,22.06043134934364,21.822162904208067,21.980245273558918,128960800
2016-06-24,21.398324966430664,21.68699664447112,21.22649687796563,21.28606443805271,301245600
2016-06-27,21.086742401123047,21.318138040621385,20.96302597251777,21.306682136001665,181958400
2016-06-28,21.44185447692871,21.45789344387982,21.109654190864457,21.283773817372136,161779600
2016-06-29,21.627429962158203,21.661795930831133,21.451018805335856,21.52891511752288,146124000
2016-06-30,21.902355194091797,21.94130247796224,21.604520864115297,21.636595303529294,143345600
2016-07-01,21.96879005432129,22.10167083999932,21.84049232907376,21.877148072890737,104106000
2016-07-05,21.76259422302246,21.85652772685553,21.641169350594556,21.85423619683087,110820800
2016-07-06,21.886308670043945,21.9160933139276,21.620548892461645,21.673241842844075,123796400
2016-07-07,21.980249404907227,22.10854715027728,21.90693615784924,21.925263158669473,100558400
2016-07-08,22.149789810180664,22.19790147305527,22.005454821556835,22.10625946132583,115648400
2016-07-11,22.218515396118164,22.372014716769797,22.161239373672736,22.165820686381153,95179600
2016-07-12,22.31932258605957,22.38347145894286,22.250592399938487,22.26204655699582,96670000
2016-07-13,22.193309783935547,22.376591973786265,22.186435194230686,22.317026179745497,103568800
2016-07-14,22.63319969177246,22.679019823621445,22.296416304111883,22.312453525051623,155676000
2016-07-15,22.630903244018555,22.750038357624227,22.566754374196552,22.662977678929558,120548000
2016-07-18,22.871461868286133,22.94019204696382,22.58966306672366,22.61257312628289,145975600
2016-07-19,22.880626678466797,22.910409581669775,22.759200039426496,22.809603220174257,95119600
2016-07-20,22.901243209838867,23.01579524775198,22.850840033489035,22.910407582622963,105104000
2016-07-21,22.77982521057129,23.13951864835643,22.711093267890956,22.871467218169766,130808000
2016-07-22,22.603410720825195,22.75003720094215,22.523222889699078,22.74087282744415,113254800
2016-07-25,22.300994873046875,22.644651063390793,22.204771559252762,22.509480467526554,161531600
2016-07-26,22.147491455078125,22.44532746444748,22.090215433885973,22.181857417378502,224959200
2016-07-27,23.586271286010742,23.90701744209669,23.540451155681005,23.888688690794424,369379200
2016-07-28,23.904722213745117,23.929923805906203,23.55648473249525,23.55877626303507,159479200
2016-07-29,23.874940872192383,23.952837184317517,23.753515964513515,23.870359558738325,110934800
2016-08-01,24.296483993530273,24.31939404780604,23.920753510047444,23.920753510047444,152671600
2016-08-02,23.936798095703125,24.30107279028725,23.82682735421179,24.29649147719103,135266400
2016-08-03,24.23692512512207,24.248379282395263,24.003237943299656,24.012402317873644,120810400
2016-08-04,24.386646270751953,24.41659051324774,24.250741692729378,24.31984595374348,109634800
2016-08-05,24.75750160217285,24.796659862394087,24.458052154540812,24.47878237793053,162213600
2016-08-08,24.962505340576172,24.962505340576172,24.683787911004146,24.76671055086717,112148800
2016-08-09,25.063861846923828,25.093807849086758,24.87958673255773,24.930262960161617,105260800
2016-08-10,24.87728500366211,25.08459606350489,24.822002640168918,25.04082990715068,96034000
2016-08-11,24.86115837097168,25.09150357898313,24.84273033255609,24.99706120014909,109938000
2016-08-12,24.91874122619629,24.978631464065657,24.82660280425747,24.82660280425747,74641600
2016-08-15,25.218196868896484,25.23201702050296,24.895713191386314,24.909533342992788,103472800
2016-08-16,25.195154190063477,25.3909489914745,25.155995932738946,25.25274048285632,135177600
2016-08-17,25.15830421447754,25.192856347589785,24.95559930416276,25.130662156508844,101424000
2016-08-18,25.126054763793945,25.245833494187732,25.112232856806443,25.160606895171092,87938800
2016-08-19,25.190553665161133,25.2665680103366,24.960208442734565,25.054649070084277,101472400
2016-08-22,24.994754791259766,25.13065759748037,24.84272613610366,25.07537524896641,103280800
2016-08-23,25.073070526123047,25.181333033419772,24.99936014459674,25.013180291947258,85030800
2016-08-24,24.884197235107422,25.0500460973489,24.803576748571928,25.00858388178853,94700400
2016-08-25,24.778234481811523,24.84964093544559,24.573227382918326,24.736772273192983,100344800
2016-08-26,24.633113861083984,24.86576122519444,24.4879952744273,24.741376375766194,111065200
2016-08-29,24.6054744720459,24.748289130323432,24.483391795847982,24.55940613448253,99881200
2016-08-30,24.416593551635742,24.531766162728363,24.30142094054312,24.370525210156522,99455600
2016-08-31,24.439626693725586,24.547889224779077,24.33366810686746,24.338275995258186,118649600
2016-09-01,24.58474349975586,24.60086759315216,24.32906019204712,24.44883892050615,106806000
2016-09-02,24.81509017944336,24.87728261272159,24.605475195360892,24.808178346950683,107210000
2016-09-06,24.80817413330078,24.946382641367986,24.76440974598074,24.854244221787912,107521600
2016-09-07,24.960203170776367,25.052341591764932,24.663057685720194,24.838120509859053,169457200
2016-09-08,24.30602264404297,24.709126709435964,24.24152627476317,24.704520579084946,212008000
2016-09-09,23.755502700805664,24.352097754413123,23.755502700805664,24.103324486714385,186228000
2016-09-12,24.287599563598633,24.352095941371743,23.61729415732558,23.644936215254557,181171200
2016-09-13,24.86577033996582,25.05926127396916,24.70222541476728,24.764419619673486,248704800
2016-09-14,25.745681762695312,26.035917201489326,25.015487913744742,25.04543391393275,443554800
2016-09-15,26.620994567871094,26.6578506432462,26.14187613236115,26.227104488620277,359934400
2016-09-16,26.47127342224121,26.749990939784585,26.268570252408207,26.517343522699605,319547600
2016-09-19,26.162612915039062,26.761510190629032,26.086598563674812,26.533468893931005,188092000
2016-09-20,26.160310745239258,26.28700133944087,25.91614533539052,26.040531984953514,138057200
2016-09-21,26.15570068359375,26.257051386332762,25.900017346361885,26.224803195816545,144012800
2016-09-22,26.402170181274414,26.475880582585297,26.25935550987445,26.33997598671532,124296000
2016-09-23,25.96221160888672,26.441330126528097,25.695012046190946,26.356101755658955,209924800
2016-09-26,26.001373291015625,26.118849870090774,25.69501541934935,25.71574564997706,119477600
2016-09-27,26.04974365234375,26.070475638827038,25.876984713693826,26.029013423255265,98429600
2016-09-28,26.247838973999023,26.406777749415788,26.128060224374074,26.18795047788389,118564400
2016-09-29,25.84012794494629,26.213287849822066,25.75259739029897,26.065867043366246,143548000
2016-09-30,26.040529251098633,26.114239655242518,25.752597710318657,25.90462465000526,145516400
2016-10-03,25.918441772460938,26.04052620769493,25.863159415162638,25.962207923910753,86807200
2016-10-04,26.029008865356445,26.330760529659383,25.943780504551224,26.04282901566208,118947200
2016-10-05,26.040529251098633,26.181039983590832,25.957604826762427,26.12114973103809,85812400
2016-10-06,26.234012603759766,26.337667232569185,26.058949773593778,26.1902464568697,115117200
2016-10-07,26.273170471191406,26.388343060326765,26.14648167757906,26.330756765759084,97433600
2016-10-10,26.7315616607666,26.89280260081155,26.42520211728676,26.494304624136976,144944000
2016-10-11,26.789148330688477,27.339673235929045,26.76611240402679,27.1116302152185,256164000
2016-10-12,27.028703689575195,27.176126227642676,26.89280087133358,27.03100763354037,150347200
2016-10-13,26.945781707763672,27.051740286668405,26.655546269741095,26.90201555830945,140769600
2016-10-14,27.095504760742188,27.219891377414076,26.980332162793516,27.153091059716523,142608800
2016-10-17,27.077077865600586,27.14387642438635,26.89971108464789,27.026401642471246,94499600
2016-10-18,27.058650970458984,27.229105926673764,27.054043082310404,27.222195851845306,98214000
2016-10-19,26.97803497314453,27.125455785233186,26.213288851411615,27.00797922149561,80138400
2016-10-20,26.96420669555664,27.037917084192486,26.796055695259685,26.918138361682093,96503200
2016-10-21,26.858243942260742,26.92965213326688,26.784533565095124,26.90661621251999,92770800
2016-10-24,27.10011100769043,27.120841230516522,26.950386287945214,26.973420454661184,94154800
2016-10-25,27.238317489624023,27.263655599973355,27.02179245841857,27.16921323278144,192516000
2016-10-26,26.6256046295166,26.650942745729225,26.100417779645237,26.33076301256388,264536800
2016-10-27,26.36992645263672,26.6878022825667,26.282394128059778,26.579539727891994,138248000
2016-10-28,26.194862365722656,26.538076299487177,26.132668163477224,26.229414505037365,151446800
2016-10-31,26.153396606445312,26.312335371321133,26.0750783174505,26.178734721349997,105677600
2016-11-01,25.681182861328125,26.20636957490466,25.460051706000858,26.13496313359735,175303200
2016-11-02,25.7042179107666,25.87928074044144,25.621295262388273,25.660453521393592,113326800
2016-11-03,25.428701400756836,25.806091118959493,25.36387389249303,25.694958752340714,107730400
2016-11-04,25.19948959350586,25.525944700136186,25.030475257247375,25.127716527402992,123348000
2016-11-07,25.562992095947266,25.586144528867994,25.34303956715684,25.4865874775332,130240000
2016-11-08,25.713481903076172,25.866291128672092,25.398603892530588,25.539836019308414,97016800
2016-11-09,25.67180824279785,25.7736810655066,25.016585747551893,25.440280384945144,236705600
2016-11-10,24.956388473510742,25.720429358767305,24.5025940756597,25.720429358767305,228538000
2016-11-11,25.104562759399414,25.20643557018502,24.669291073490573,24.801261866364122,136575600
2016-11-14,24.474807739257812,24.96101584967296,24.097417996201962,24.93786341897076,204702000
2016-11-15,24.7989501953125,24.93092101001459,24.57899942628151,24.673924934055137,129058000
2016-11-16,25.465755462646484,25.521323435346858,24.68087595403669,24.704028392786253,235362000
2016-11-17,25.45648765563965,25.549099153487774,25.19717758136578,25.424073896355413,110528000
2016-11-18,25.481956481933594,25.593090635339806,25.38934674824877,25.403237855018006,113715600
2016-11-21,25.868606567382812,25.928802534490533,25.470378396462184,25.49584660039901,117058400
2016-11-22,25.884815216064453,26.02836135743469,25.792203719634294,25.919542981610558,103862000
2016-11-23,25.75284194946289,25.817669460850585,25.544466543990154,25.782939932202265,109705600
2016-11-25,25.882497787475586,25.901020438860407,25.688013480769502,25.72968856317672,45903600
2016-11-28,25.831562042236328,26.03993745961949,25.789886958759695,25.79914828468976,108776000
2016-11-29,25.80609703063965,25.938067850242124,25.484273422022785,25.64865800318253,114115200
2016-11-30,25.58846092224121,25.97742783740661,25.530578951332178,25.838511460508446,144649200
2016-12-01,25.3499813079834,25.685697717306155,25.243478719431153,25.553726926446075,148347600
2016-12-02,25.444913864135742,25.48890295930543,25.201808888356776,25.275897737840864,106112000
2016-12-05,25.26200294494629,25.475008135334278,25.06288885980444,25.46806258271121,137298000
2016-12-06,25.45648765563965,25.55141492669876,25.28052775278735,25.352300824571383,104782000
2016-12-07,25.70653533935547,25.743580640982618,25.273579416695707,25.29673184700407,119994800
2016-12-08,25.958898544311523,26.03067159974667,25.606975285935253,25.667173010786957,108273200
2016-12-09,26.382598876953125,26.55624477153531,26.00289332878014,26.00289332878014,137610400
2016-12-12,26.232112884521484,26.625709624578583,26.044574076436458,26.22979711082672,105497600
2016-12-13,26.669692993164062,26.838707330581855,26.33629233158107,26.35712898972137,174935200
2016-12-14,26.669692993164062,26.9035348444636,26.621072357752755,26.63496346317962,136127200
2016-12-15,26.81555938720703,27.026250609000915,26.67895878386885,26.713686553248003,186098000
2016-12-16,26.850282669067383,26.972992136072556,26.776193834285927,26.966046583814475,177404400
2016-12-19,27.00541114807129,27.176741280653268,26.7993514810209,26.8109285813162,111117600
2016-12-20,27.077180862426758,27.204521884196293,27.014669121278168,27.02856022677401,85700000
2016-12-21,27.10264778137207,27.18136816375535,27.03782027024301,27.042451816133486,95132800
2016-12-22,26.924375534057617,26.975311946797564,26.773882069076166,26.938266640653087,104343600
2016-12-23,26.977630615234375,26.977630615234375,26.762309593710985,26.762309593710985,56998000
2016-12-27,27.148956298828125,27.27398155031965,26.97067886439088,26.97762441729308,73187600
2016-12-28,27.033193588256836,27.324917421763576,26.903536784725333,27.20915349107815,83623600
2016-12-29,27.026247024536133,27.11422697265724,26.949842409200333,26.961417741985635,60158000
2016-12-30,26.81555938720703,27.135067230418205,26.7252636539861,27.00772795438699,122345200
2017-01-03,26.8919620513916,26.933637138024704,26.570138458220534,26.810927651387633,115127600
2017-01-04,26.861860275268555,26.975310193147635,26.799348533235378,26.822500964861838,84472400
2017-01-05,26.998462677001953,27.05634463938873,26.813239690797342,26.83870789556091,88774400
2017-01-06,27.299453735351562,27.357335706531853,26.96605301609948,27.03782609510941,127007600
2017-01-09,27.549497604370117,27.651370420766977,27.306394428537516,27.308708435152163,134247600
2017-01-10,27.577280044555664,27.639791781595193,27.389743067019918,27.49855966361338,97848400
2017-01-11,27.725460052490234,27.767135136169458,27.459202671562814,27.491616429266955,110354400
2017-01-12,27.609695434570312,27.621272533352972,27.36890626451258,27.528661042343497,108344800
2017-01-13,27.561077117919922,27.695363702860192,27.507824932023805,27.577283997728752,104447600
2017-01-17,27.78333854675293,27.83890472924965,27.37121930760283,27.39900151564264,137759200
2017-01-18,27.78102684020996,27.89910654091359,27.71619932340557,27.78334261335793,94852000
2017-01-19,27.732412338256836,27.80418542396721,27.637486815196446,27.644432369759677,102389200
2017-01-20,27.78333854675293,27.887525359736415,27.720826812246255,27.887525359736415,130391600
2017-01-23,27.80186653137207,27.970880884103902,27.730091691856252,27.783343878179767,88200800
2017-01-24,27.776397705078125,27.806495691030985,27.667579328023134,27.67915642761437,92844000
2017-01-25,28.218612670898438,28.26954907862774,27.848168477981577,27.880582234460725,129510400
2017-01-26,28.232505798339844,28.3482697200763,28.153785413022078,28.16999229140849,105350400
2017-01-27,28.234819412231445,28.327430901615912,28.1537850214265,28.278810267132943,82251600
2017-01-30,28.160730361938477,28.160730361938477,27.936149842375222,27.998661581549072,121510000
2017-01-31,28.095901489257812,28.105162814319765,27.9268871645243,28.049596630365183,196804000
2017-02-01,29.809207916259766,30.21206760962801,29.406349989308666,29.410979768654638,447940000
2017-02-02,29.758275985717773,29.957390089458432,29.584630088252137,29.63093672076009,134841600
2017-02-03,29.8856143951416,29.911082599182222,29.672609203544823,29.707336966857255,98029200
2017-02-06,30.16575813293457,30.214380529613166,29.84393460423903,29.8971885465142,107383600
2017-02-07,30.45285987854004,30.582514918017345,30.202809359761716,30.22364601978453,152735200
2017-02-08,30.570934295654297,30.612611143732593,30.381083304819374,30.41118305438512,92016400
2017-02-09,30.791845321655273,30.79882098835759,30.489553421331156,30.612794930607983,113399600
2017-02-10,30.72208595275879,30.912763642946373,30.705810579389038,30.80114942448283,80262000
2017-02-13,30.994144439697266,31.117389487930094,30.868578900272723,30.945314776424482,92141600
2017-02-14,31.39642333984375,31.412698709767646,30.984841339450863,31.03599858461388,132904800
2017-02-15,31.510374069213867,31.687100458276568,31.303420967405724,31.512701657376915,142492400
2017-02-16,31.473155975341797,31.60104552696399,31.354562579119957,31.54756424820466,90338400
2017-02-17,31.5591983795166,31.584777005015635,31.415029880241143,31.415029880241143,88792800
2017-02-21,31.787080764770508,31.79870805870024,31.61965766700783,31.67779058850454,98028800
2017-02-22,31.882413864135742,31.884737903242247,31.64988222003823,31.724290501110755,83347600
2017-02-23,31.747547149658203,31.96845151628831,31.69406586151969,31.945200479257085,83152800
2017-02-24,31.77778434753418,31.77778434753418,31.45688945225094,31.603385564993694,87106400
2017-02-27,31.840551376342773,31.959144767224416,31.68940725042199,31.889384575202993,81029600
2017-02-28,31.85451316833496,31.959151705006942,31.787077000419742,31.875440166039052,93931600
2017-03-01,32.5056037902832,32.589315341655805,31.996362363264588,32.063794993020714,145658400
2017-03-02,32.31260681152344,32.61954681255831,32.26609763268745,32.55443821997054,104844000
2017-03-03,32.5032844543457,32.51491175030409,32.22657113203795,32.27075272778827,84432400
2017-03-06,32.400962829589844,32.50095329514616,32.22889166044683,32.40793849600635,87000000
2017-03-07,32.44281005859375,32.54977260839795,32.27305943470558,32.33584396063889,69785200
2017-03-08,32.321903228759766,32.50792928071393,32.28004922984979,32.310275935234166,74828800
2017-03-09,32.247493743896484,32.2730723722602,31.868469493973148,32.26144862603749,88623600
2017-03-10,32.354454040527344,32.405611288014214,32.23818821408472,32.38003266427078,78451200
2017-03-13,32.36840057373047,32.42188185248365,32.28004097147541,32.287016636175785,69686800
2017-03-14,32.319580078125,32.473048293167224,32.28469819658892,32.391664332553546,61236400
2017-03-15,32.66140365600586,32.72883628681308,32.328881484926676,32.41724466501733,102767200
2017-03-16,32.714881896972656,32.79161777543875,32.61489143176467,32.721857563364864,76928000
2017-03-17,32.5521125793457,32.78696830904742,32.52885799107139,32.78696830904742,175540000
2017-03-20,32.89392852783203,32.9032282325769,32.60791204577033,32.64744200020091,86168000
2017-03-21,32.51723098754883,33.20552635768704,32.49165235947928,33.04507892235555,158119600
2017-03-22,32.88461685180664,32.9264743828155,32.498613562965915,32.519544102545574,103440800
2017-03-23,32.76836013793945,32.92183188058332,32.69627589316318,32.847420048458496,81385200
2017-03-24,32.703250885009766,32.959037117478715,32.6358182681687,32.903228244535114,89582400
2017-03-27,32.759063720703125,32.838123639156635,32.23353986099638,32.41259024538375,94300400
2017-03-28,33.43805694580078,33.49386227927201,32.69860434393965,32.76604051941995,133499200
2017-03-29,33.5124626159668,33.59850174525175,33.29620986939336,33.410148115077654,116760000
2017-03-30,33.46827697753906,33.60082171440397,33.368290076242005,33.52873747427795,84829200
2017-03-31,33.405494689941406,33.54733912562643,33.254347002127254,33.419446019984015,78646800
2017-04-03,33.41480255126953,33.512465433560735,33.26365837470856,33.41713013894557,79942800
2017-04-04,33.66360855102539,33.69151121410352,33.2915564852768,33.310159443379376,79565600
2017-04-05,33.489219665527344,33.8240659136077,33.44038644261875,33.5357253003935,110871600
2017-04-06,33.405494689941406,33.6054720329047,33.35666148664118,33.55198720353991,84596000
2017-04-07,33.33108901977539,33.52641477273913,33.31481364777095,33.421776229947966,66688800
2017-04-10,33.29155349731445,33.456652518062285,33.228768962872195,33.39154394462258,75733600
2017-04-11,32.93345642089844,33.333411114769895,32.56838005282635,33.23807229338342,121517600
2017-04-12,32.97299575805664,33.05437972413678,32.78929372815591,32.926490127703396,81400000
2017-04-13,32.798580169677734,33.10784759780858,32.798580169677734,32.99855747101985,71291600
2017-04-17,32.97997283935547,32.99160013448039,32.75674083667487,32.89858532163335,66328400
2017-04-18,32.83346939086914,33.02879513197864,32.81254239321131,32.882302600222275,58790000
2017-04-19,32.71256637573242,33.019510002815736,32.65908506428115,32.99160732695474,69313600
2017-04-20,33.12181091308594,33.23342511874546,32.824170665892794,32.838121998081284,93278400
2017-04-21,33.0822868347168,33.17762213766355,32.9846239438906,33.12181679899272,69283600
2017-04-24,33.40085220336914,33.47293646041447,33.29388606352145,33.368297908311504,68537200
2017-04-25,33.60780334472656,33.69383893070851,33.454331584743755,33.46363483888614,75486000
2017-04-26,33.410160064697266,33.6240923966096,33.340403378370326,33.59386213376598,80164800
2017-04-27,33.43572235107422,33.521761469064515,33.32410815937062,33.46595259913712,56985200
2017-04-28,33.40316390991211,33.55431158327845,33.314804312037936,33.50547838464606,83441600
2017-05-01,34.08449172973633,34.22866022598598,33.707791569521895,33.7403458605509,134411600
2017-05-02,34.30075454711914,34.43562337760347,34.14495871228879,34.30773021523448,181408800
2017-05-03,34.19610595703125,34.29609641763949,33.54734417533742,33.85428412693024,182788000
2017-05-04,34.07286071777344,34.21470515923536,33.90543765414129,34.07053667872204,93487600
2017-05-05,34.63791275024414,34.642560828119564,34.126340331863425,34.126340331863425,109310800
2017-05-08,35.57966613769531,35.740113542314575,34.654191173319916,34.654191173319916,195009600
2017-05-09,35.80754470825195,36.01449770389015,35.68197564905748,35.77963850168047,156521600
2017-05-10,35.63780975341797,35.79593316638697,35.37039969750364,35.7238489016528,103222800
2017-05-11,35.946014404296875,35.974035805979454,35.56308850074418,35.59577716704267,109020400
2017-05-12,36.44802474975586,36.52274017745913,36.114130050501316,36.12113451051108,130108000
2017-05-15,36.354610443115234,36.5764265616279,36.20284245750026,36.42699220741764,104038800
2017-05-16,36.30092239379883,36.43868151842886,36.12580377553434,36.410663679601704,80194000
2017-05-17,35.08210372924805,36.09078888771296,34.956019865839004,35.864301809894634,203070800
2017-05-18,35.61679458618164,35.8035885131312,35.287574253545614,35.32026292355195,134272800
2017-05-19,35.73820495605469,35.95301668769852,35.637805330928664,35.81292393895543,107843200
2017-05-22,35.95535659790039,36.09311572487993,35.70318535576299,35.957690230243315,91865600
2017-05-23,35.910987854003906,36.16782632657011,35.7965757541063,36.16782632657011,79675600
2017-05-24,35.803592681884766,35.99739109191484,35.647153774154084,35.92033845447168,76712000
2017-05-25,35.927337646484375,36.039416136944446,35.731205632375826,35.89464897746628,76942400
2017-05-26,35.86662292480469,36.01372368310713,35.79657477500367,35.95768445070694,87710400
2017-05-30,35.8806266784668,36.0580788780008,35.80124044942235,35.82225382249946,80507600
2017-05-31,35.66815185546875,35.99737564798881,35.57942752907082,35.95067807154832,97804800
2017-06-01,35.76622009277344,35.80124594941254,35.54207028658968,35.763886460782935,65616400
2017-06-02,36.29623794555664,36.29623794555664,35.69850052290683,35.85961016129837,111082800
2017-06-05,35.94133758544922,36.06275413837377,35.83159988050984,36.03706993607813,101326800
2017-06-06,36.06276321411133,36.380311812047466,35.90632432904835,35.934342170314046,106499600
2017-06-07,36.27757263183594,36.42000258705865,36.06976534268781,36.19585274582791,84278400
2017-06-08,36.1888427734375,36.31726022657407,36.05108010391048,36.24954927060746,85003200
2017-06-09,34.78555679321289,36.23554033077806,34.094424065189784,36.23554033077806,259530800
2017-06-12,33.95431900024414,34.1107578108919,33.274858170377065,34.029037958473765,289229200
2017-06-13,34.22751235961914,34.42831515827833,33.89128408625521,34.360604202324424,136661600
2017-06-14,33.89362716674805,34.43999642444408,33.58541667504409,34.43999642444408,126124800
2017-06-15,33.690486907958984,33.73485086292836,33.20482772407724,33.464003431132106,128661600
2017-06-16,33.21883010864258,33.73951505270326,33.20248399674446,33.57140092105013,201444400
2017-06-19,34.16914749145508,34.26254623524698,33.543391940639346,33.543391940639346,130165600
2017-06-20,33.858604431152344,34.29289880597646,33.84226187721485,34.29289880597646,99600400
2017-06-21,34.059391021728516,34.10609215421929,33.76519312613608,33.97767116546205,85063200
2017-06-22,34.00337219238281,34.25320627343623,33.884289233508696,34.03606086362713,76425200
2017-06-23,34.15513610839844,34.36060976713058,33.881951482746395,33.88662231029872,141757600
2017-06-26,34.04772186279297,34.622108782559884,33.94498506405834,34.362933154041706,102769600
2017-06-27,33.55971908569336,34.12710505998071,33.534034888292766,33.85858780301152,99047600
2017-06-28,34.050071716308594,34.11544906250504,33.426649731850794,33.737193907683,88329600
2017-06-29,33.54805374145508,33.886619233708544,33.221167098420864,33.78855324079828,125997600
2017-06-30,33.62744140625,33.84692395091317,33.57140217267739,33.727841024921,92096400
2017-07-03,33.50601577758789,33.92630100861161,33.41262064304751,33.828235048505405,57111200
2017-07-05,33.64378356933594,33.807226878548256,33.32390140967776,33.550388410585164,86278400
2017-07-06,33.326236724853516,33.50602615546604,33.25152130663868,33.39395124674523,96515200
2017-07-07,33.66478729248047,33.797879096473906,33.36591859482029,33.36591859482029,76806800
2017-07-10,33.870277404785156,34.07808470331558,33.47567618826388,33.648461185895,84362400
2017-07-11,33.980010986328125,34.05472996168625,33.711497239578144,33.79321711072965,79127200
2017-07-12,34.029056549072266,34.13178982856874,33.814244771001135,34.05940802498801,99538000
2017-07-13,34.50303649902344,34.67115064721996,33.95900093094263,33.97300984949281,100797600
2017-07-14,34.79957580566406,34.8672903440291,34.40030728748998,34.54974172307058,80528400
2017-07-17,34.920982360839844,35.23386006372116,34.689828094482834,34.7482009597725,95174000
2017-07-18,35.04240036010742,35.05407564620515,34.71317653125596,34.83692672573821,71475200
2017-07-19,35.26188278198242,35.355277944823854,35.0120451990461,35.13579539306969,83692000
2017-07-20,35.10310745239258,35.4299976546608,35.06808515630538,35.373958418124126,68974800
2017-07-21,35.086769104003906,35.12646223192232,34.76221605780266,35.02139176827974,105010400
2017-07-24,35.511722564697266,35.5934460175428,35.00037559258972,35.15915167054165,85972800
2017-07-25,35.66349792480469,35.92033647264647,35.44401531440303,35.44401531440303,75415600
2017-07-26,35.83159637451172,35.941334068713644,35.73819766494049,35.80591217472919,63124000
2017-07-27,35.15447235107422,35.95534988199269,34.39329150215306,35.89931065105249,129905200
2017-07-28,34.906959533691406,35.07740723483504,34.83457777962201,34.99802102474574,68854800
2017-07-31,34.7271842956543,35.10077206158651,34.58709155552745,35.00036887983847,79383600
2017-08-01,35.035396575927734,35.07508969918696,34.65247069900661,34.81358038698634,141474400
2017-08-02,36.69084167480469,37.30025442482065,36.462021080297994,37.190513172162106,279747200
